time_days,event
174.75,0
313.8333333333333,0
314.2916666666667,0
218.41666666666666,0
217.91666666666666,0
312.75,0
218.625,0
313.2916666666667,0
306.25,0
313.0833333333333,0
311.7916666666667,0
313.6666666666667,0
313.125,0
313.9166666666667,0
304.7083333333333,0
312.7916666666667,0
305.5416666666667,0
176.58333333333334,0
304.375,0
312.8333333333333,0
175.375,0
305.625,0
304.3333333333333,0
218.91666666666666,0
176.75,0
313.625,0
314.5,0
305.75,0
306.4166666666667,0
305.5416666666667,0
306.0,0
313.5,0
306.0416666666667,0
174.83333333333334,0
312.75,0
312.875,0
304.9166666666667,0
304.5416666666667,0
306.0,0
311.6666666666667,0
216.66666666666666,0
174.83333333333334,0
174.66666666666666,0
305.5,0
314.125,0
174.66666666666666,0
216.41666666666666,0
305.2083333333333,0
305.0,0
304.4583333333333,0
313.2083333333333,0
305.0,0
175.16666666666666,0
305.625,0
175.04166666666666,0
305.625,0
305.9583333333333,0
216.875,0
313.7083333333333,0
313.7083333333333,0
216.625,0
306.1666666666667,0
306.4166666666667,0
306.3333333333333,0
313.6666666666667,0
306.0416666666667,0
313.625,0
312.9583333333333,0
218.79166666666666,0
218.33333333333334,0
216.66666666666666,0
306.3333333333333,0
305.6666666666667,0
174.5,0
176.45833333333334,0
314.0,0
304.875,0
175.125,0
174.5,0
313.7083333333333,0
313.6666666666667,0
305.5,0
216.375,0
313.8333333333333,0
305.0416666666667,0
305.875,0
312.625,0
306.0,0
313.5416666666667,0
304.1666666666667,0
198.95833333333334,0
175.04166666666666,0
312.8333333333333,0
305.3333333333333,0
313.2083333333333,0
313.5833333333333,0
218.41666666666666,0
304.6666666666667,0
176.04166666666666,0
218.33333333333334,0
304.5,0
305.9166666666667,0
175.04166666666666,0
313.75,0
174.95833333333334,0
175.125,0
304.2916666666667,0
305.9583333333333,0
305.0416666666667,0
217.125,0
305.9583333333333,0
313.5416666666667,0
313.7916666666667,0
174.54166666666666,0
313.8333333333333,0
313.2083333333333,0
306.0833333333333,0
174.54166666666666,0
176.83333333333334,0
175.125,0
218.70833333333334,0
175.0,0
176.70833333333334,0
313.2083333333333,0
313.5833333333333,0
312.75,0
218.91666666666666,0
176.16666666666666,0
312.625,0
304.6666666666667,0
174.66666666666666,0
311.5,0
218.45833333333334,0
313.625,0
304.9166666666667,0
176.33333333333334,0
175.20833333333334,0
218.83333333333334,0
218.875,0
175.70833333333334,0
312.75,0
216.625,0
176.08333333333334,0
305.1666666666667,0
306.0416666666667,0
306.5416666666667,0
314.25,0
176.625,0
175.16666666666666,0
305.2916666666667,0
174.45833333333334,0
304.2916666666667,0
313.4166666666667,0
216.29166666666666,0
218.375,0
174.79166666666666,0
174.875,0
311.875,0
176.625,0
313.5416666666667,0
313.8333333333333,0
305.9166666666667,0
311.6666666666667,0
305.875,0
304.5833333333333,0
313.7916666666667,0
313.5833333333333,0
304.9583333333333,0
304.625,0
305.25,0
311.5,0
306.0416666666667,0
305.7083333333333,0
304.5833333333333,0
218.5,0
218.83333333333334,0
220.25,0
304.625,0
174.66666666666666,0
313.9166666666667,0
175.83333333333334,0
218.70833333333334,0
176.58333333333334,0
216.33333333333334,0
176.0,0
174.95833333333334,0
174.54166666666666,0
313.5416666666667,0
314.125,0
304.5,0
312.9583333333333,0
218.70833333333334,0
304.875,0
216.5,0
305.625,0
313.9583333333333,0
175.16666666666666,0
311.9583333333333,0
312.0,0
305.5416666666667,0
176.58333333333334,0
304.5416666666667,0
312.75,0
174.75,0
313.7083333333333,0
313.2916666666667,0
174.75,0
313.4583333333333,0
314.5416666666667,0
305.75,0
313.25,0
311.9166666666667,0
313.25,0
304.6666666666667,0
304.5833333333333,0
312.0833333333333,0
175.75,0
305.7083333333333,0
247.125,0
313.7916666666667,0
174.41666666666666,0
304.0833333333333,0
175.0,0
174.54166666666666,0
175.0,0
306.5,0
175.0,0
314.4583333333333,0
313.6666666666667,0
313.5,0
305.0,0
314.0,0
176.83333333333334,0
175.125,0
220.125,0
313.1666666666667,0
304.9166666666667,0
174.75,0
304.7916666666667,0
304.625,0
306.1666666666667,0
314.0833333333333,0
306.0416666666667,0
306.0833333333333,0
312.75,0
174.5,0
218.79166666666666,0
305.125,0
174.83333333333334,0
176.08333333333334,0
174.58333333333334,0
174.95833333333334,0
305.1666666666667,0
216.33333333333334,0
312.9583333333333,0
175.08333333333334,0
313.125,0
174.83333333333334,0
312.5416666666667,0
305.8333333333333,0
216.83333333333334,0
305.6666666666667,0
311.375,0
174.83333333333334,0
313.6666666666667,0
174.875,0
314.375,0
312.4166666666667,0
312.125,0
174.75,0
216.66666666666666,0
216.58333333333334,0
304.875,0
312.9583333333333,0
313.0833333333333,0
305.875,0
174.75,0
313.9166666666667,0
314.5833333333333,0
312.75,0
305.0,0
314.25,0
216.625,0
218.66666666666666,0
175.125,0
314.0833333333333,0
312.3333333333333,0
174.70833333333334,0
175.04166666666666,0
304.625,0
304.5833333333333,0
305.0416666666667,0
313.9583333333333,0
304.625,0
311.4166666666667,0
217.95833333333334,0
304.8333333333333,0
313.9166666666667,0
312.4583333333333,0
313.5416666666667,0
304.625,0
313.4583333333333,0
305.0,0
313.4166666666667,0
304.625,0
305.9583333333333,0
306.4166666666667,0
306.5416666666667,0
174.75,0
304.0833333333333,0
313.9166666666667,0
305.0,0
175.0,0
174.79166666666666,0
175.875,0
312.5833333333333,0
304.6666666666667,0
304.4583333333333,0
306.5833333333333,0
176.875,0
313.1666666666667,0
305.5,0
314.0,0
313.3333333333333,0
174.41666666666666,0
304.5416666666667,0
313.625,0
314.4583333333333,0
175.875,0
304.5833333333333,0
304.5,0
311.4166666666667,0
176.75,0
306.2083333333333,0
305.5416666666667,0
174.70833333333334,0
304.5416666666667,0
311.9583333333333,0
305.9583333333333,0
313.75,0
313.4583333333333,0
176.375,0
313.4583333333333,0
313.4166666666667,0
306.0416666666667,0
218.91666666666666,0
312.7083333333333,0
216.875,0
305.75,0
174.875,0
216.58333333333334,0
304.7916666666667,0
216.625,0
313.625,0
306.0,0
216.75,0
313.2916666666667,0
176.79166666666666,0
306.5416666666667,0
174.91666666666666,0
304.6666666666667,0
175.16666666666666,0
304.6666666666667,0
305.5833333333333,0
176.91666666666666,0
304.2916666666667,0
176.33333333333334,0
216.75,0
174.58333333333334,0
312.4583333333333,0
216.66666666666666,0
216.83333333333334,0
174.875,0
312.3333333333333,0
313.375,0
304.7916666666667,0
174.58333333333334,0
306.375,0
174.70833333333334,0
313.5833333333333,0
313.125,0
305.75,0
174.625,0
304.5833333333333,0
174.91666666666666,0
174.79166666666666,0
305.125,0
174.625,0
311.9583333333333,0
313.3333333333333,0
175.625,0
175.91666666666666,0
175.04166666666666,0
216.45833333333334,0
174.625,0
174.54166666666666,0
311.9583333333333,0
174.625,0
218.625,0
176.375,0
311.4166666666667,0
313.625,0
174.83333333333334,0
304.625,0
306.2083333333333,0
313.6666666666667,0
175.08333333333334,0
304.6666666666667,0
313.2916666666667,0
312.375,0
174.375,0
304.375,0
304.5,0
312.625,0
304.5416666666667,0
313.7083333333333,0
306.5416666666667,0
306.0,0
313.4166666666667,0
306.0833333333333,0
176.83333333333334,0
176.75,0
304.4166666666667,0
311.7916666666667,0
174.95833333333334,0
314.0,0
304.9166666666667,0
313.9166666666667,0
313.2916666666667,0
313.875,0
306.125,0
306.2916666666667,0
313.5833333333333,0
304.75,0
174.625,0
304.875,0
312.5416666666667,0
314.5416666666667,0
305.7083333333333,0
216.58333333333334,0
314.0416666666667,0
174.91666666666666,0
306.6666666666667,0
174.79166666666666,0
175.79166666666666,0
313.6666666666667,0
176.33333333333334,0
174.70833333333334,0
216.58333333333334,0
218.33333333333334,0
312.8333333333333,0
216.45833333333334,0
311.4583333333333,0
313.875,0
313.25,0
304.8333333333333,0
314.4166666666667,0
312.875,0
174.79166666666666,0
305.375,0
216.58333333333334,0
305.2916666666667,0
174.95833333333334,0
176.79166666666666,0
175.95833333333334,0
305.9166666666667,0
218.66666666666666,0
176.75,0
314.5833333333333,0
313.5,0
305.9166666666667,0
174.75,0
311.4583333333333,0
304.875,0
216.5,0
304.75,0
313.125,0
312.5833333333333,0
175.08333333333334,0
216.375,0
313.1666666666667,0
175.5,0
304.9166666666667,0
176.5,0
313.25,0
304.6666666666667,0
313.7916666666667,0
175.0,0
312.0416666666667,0
176.875,0
312.0,0
174.91666666666666,0
174.70833333333334,0
311.9583333333333,0
312.2083333333333,0
175.95833333333334,0
313.4166666666667,0
216.91666666666666,0
311.625,0
313.9166666666667,0
314.0416666666667,0
313.8333333333333,0
174.875,0
313.9583333333333,0
314.4583333333333,0
306.5416666666667,0
314.0416666666667,0
175.0,0
304.8333333333333,0
305.875,0
216.91666666666666,0
304.6666666666667,0
314.0416666666667,0
305.5416666666667,0
306.0833333333333,0
311.7916666666667,0
305.7083333333333,0
306.5833333333333,0
304.4166666666667,0
314.125,0
174.58333333333334,0
174.58333333333334,0
304.9583333333333,0
313.5,0
313.0416666666667,0
312.9166666666667,0
304.2916666666667,0
313.875,0
305.5416666666667,0
216.70833333333334,0
216.66666666666666,0
176.375,0
313.25,0
216.58333333333334,0
174.875,0
306.375,0
216.58333333333334,0
174.79166666666666,0
313.375,0
313.2083333333333,0
175.0,0
174.33333333333334,0
312.1666666666667,0
306.375,0
313.25,0
312.875,0
313.1666666666667,0
218.58333333333334,0
312.9583333333333,0
174.54166666666666,0
176.58333333333334,0
313.875,0
306.0416666666667,0
176.16666666666666,0
176.70833333333334,0
311.9583333333333,0
306.1666666666667,0
174.83333333333334,0
313.625,0
175.16666666666666,0
305.7916666666667,0
176.41666666666666,0
313.7083333333333,0
218.33333333333334,0
311.7083333333333,0
305.75,0
312.7083333333333,0
174.79166666666666,0
305.125,0
312.25,0
174.58333333333334,0
313.0,0
311.875,0
216.58333333333334,0
313.0,0
304.625,0
216.58333333333334,0
314.1666666666667,0
313.625,0
305.8333333333333,0
313.5,0
174.625,0
174.70833333333334,0
313.3333333333333,0
304.5416666666667,0
304.6666666666667,0
174.66666666666666,0
305.0833333333333,0
313.9166666666667,0
175.125,0
312.7916666666667,0
312.9166666666667,0
306.5416666666667,0
306.3333333333333,0
304.75,0
313.5416666666667,0
311.7083333333333,0
313.3333333333333,0
305.875,0
174.66666666666666,0
306.5416666666667,0
312.75,0
312.25,0
311.75,0
175.0,0
306.0416666666667,0
304.6666666666667,0
312.625,0
313.5,0
305.625,0
216.75,0
175.0,0
313.75,0
304.4583333333333,0
304.0416666666667,0
306.6666666666667,0
313.9583333333333,0
306.5416666666667,0
312.5,0
174.70833333333334,0
216.625,0
176.625,0
174.41666666666666,0
174.70833333333334,0
306.25,0
314.4166666666667,0
306.0,0
311.75,0
305.75,0
304.5,0
313.0416666666667,0
305.5833333333333,0
216.875,0
216.875,0
311.7083333333333,0
314.5,0
312.125,0
313.6666666666667,0
175.20833333333334,0
313.6666666666667,0
304.7916666666667,0
305.625,0
174.45833333333334,0
216.66666666666666,0
218.41666666666666,0
174.83333333333334,0
174.95833333333334,0
176.75,0
218.875,0
312.875,0
312.7083333333333,0
313.75,0
176.25,0
176.83333333333334,0
218.375,0
176.625,0
313.4166666666667,0
312.3333333333333,0
175.125,0
174.5,0
175.625,0
313.5,0
314.6666666666667,0
311.7083333333333,0
312.4166666666667,0
304.75,0
176.70833333333334,0
313.4166666666667,0
304.7083333333333,0
313.4583333333333,0
313.3333333333333,0
304.625,0
304.3333333333333,0
216.75,0
176.25,0
175.04166666666666,0
304.9166666666667,0
313.2083333333333,0
174.5,0
218.83333333333334,0
306.2916666666667,0
314.375,0
311.4166666666667,0
305.9583333333333,0
313.75,0
304.3333333333333,0
176.875,0
306.0416666666667,0
175.58333333333334,0
174.41666666666666,0
313.625,0
305.9583333333333,0
313.7916666666667,0
304.8333333333333,0
304.375,0
175.66666666666666,0
304.8333333333333,0
311.7916666666667,0
175.04166666666666,0
304.75,0
175.08333333333334,0
313.4166666666667,0
176.04166666666666,0
314.5833333333333,0
304.25,0
313.9166666666667,0
312.5416666666667,0
311.875,0
304.6666666666667,0
311.875,0
312.7083333333333,0
175.875,0
304.4166666666667,0
174.83333333333334,0
175.75,0
174.75,0
313.5,0
314.2083333333333,0
304.4583333333333,0
312.3333333333333,0
305.75,0
304.4166666666667,0
304.2916666666667,0
314.6666666666667,0
304.875,0
314.1666666666667,0
175.25,0
311.5416666666667,0
313.2083333333333,0
313.7916666666667,0
313.9583333333333,0
174.70833333333334,0
175.08333333333334,0
312.8333333333333,0
311.4583333333333,0
174.75,0
176.0,0
218.75,0
314.1666666666667,0
312.7083333333333,0
313.125,0
304.1666666666667,0
220.25,0
174.91666666666666,0
313.5,0
304.75,0
313.4166666666667,0
304.75,0
304.2916666666667,0
175.04166666666666,0
175.16666666666666,0
218.625,0
311.9166666666667,0
304.5,0
314.625,0
304.5833333333333,0
313.9166666666667,0
313.5,0
304.9166666666667,0
306.2083333333333,0
311.7916666666667,0
174.875,0
304.7083333333333,0
304.375,0
313.8333333333333,0
313.8333333333333,0
312.875,0
305.7916666666667,0
304.7083333333333,0
311.75,0
218.54166666666666,0
176.0,0
312.1666666666667,0
216.33333333333334,0
306.1666666666667,0
304.7083333333333,0
305.875,0
313.5,0
176.625,0
304.5,0
314.0,0
306.5833333333333,0
313.4166666666667,0
305.9166666666667,0
305.2083333333333,0
176.41666666666666,0
304.75,0
304.5833333333333,0
314.1666666666667,0
176.66666666666666,0
305.4583333333333,0
305.0833333333333,0
312.75,0
216.5,0
312.5833333333333,0
216.33333333333334,0
306.2916666666667,0
312.5833333333333,0
304.5833333333333,0
304.9583333333333,0
305.625,0
312.9583333333333,0
305.2083333333333,0
312.875,0
174.79166666666666,0
311.75,0
304.5833333333333,0
1e-06,0
304.4583333333333,0
176.41666666666666,0
312.4166666666667,0
306.0416666666667,0
304.7916666666667,0
312.0833333333333,0
305.0,0
176.58333333333334,0
174.83333333333334,0
304.8333333333333,0
305.1666666666667,0
216.625,0
313.9583333333333,0
305.7916666666667,0
174.66666666666666,0
304.5416666666667,0
216.83333333333334,0
313.8333333333333,0
305.9583333333333,0
306.5,0
306.25,0
304.7916666666667,0
314.2916666666667,0
314.4166666666667,0
304.5,0
305.4583333333333,0
304.125,0
306.5,0
176.08333333333334,0
306.0833333333333,0
304.8333333333333,0
218.83333333333334,0
306.25,0
313.625,0
216.25,0
312.4166666666667,0
311.625,0
312.6666666666667,0
312.625,0
313.7083333333333,0
305.0,0
305.0833333333333,0
304.375,0
313.875,0
175.04166666666666,0
306.25,0
174.70833333333334,0
313.5,0
313.7083333333333,0
311.5833333333333,0
174.875,0
312.6666666666667,0
304.4166666666667,0
305.7083333333333,0
304.5833333333333,0
216.375,0
305.7916666666667,0
314.3333333333333,0
305.5416666666667,0
218.75,0
311.8333333333333,0
314.6666666666667,0
311.625,0
306.1666666666667,0
314.375,0
218.75,0
306.125,0
174.75,0
304.7916666666667,0
305.9166666666667,0
176.45833333333334,0
313.7083333333333,0
313.375,0
306.0833333333333,0
174.95833333333334,0
174.54166666666666,0
174.375,0
176.125,0
175.95833333333334,0
313.0416666666667,0
305.5833333333333,0
174.91666666666666,0
312.8333333333333,0
313.75,0
174.70833333333334,0
174.58333333333334,0
311.8333333333333,0
305.75,0
313.6666666666667,0
174.66666666666666,0
174.66666666666666,0
304.5,0
311.625,0
174.83333333333334,0
306.1666666666667,0
176.79166666666666,0
311.9166666666667,0
216.41666666666666,0
175.125,0
218.45833333333334,0
311.4583333333333,0
304.9583333333333,0
305.6666666666667,0
305.0833333333333,0
313.5833333333333,0
216.66666666666666,0
311.8333333333333,0
216.75,0
304.875,0
305.0,0
304.125,0
174.95833333333334,0
304.3333333333333,0
174.45833333333334,0
312.4583333333333,0
176.58333333333334,0
175.79166666666666,0
175.0,0
312.125,0
218.79166666666666,0
304.875,0
174.66666666666666,0
175.08333333333334,0
313.0,0
311.7083333333333,0
312.5,0
311.5416666666667,0
313.875,0
312.7916666666667,0
304.875,0
306.2916666666667,0
175.79166666666666,0
174.66666666666666,0
218.625,0
313.5,0
305.7083333333333,0
176.95833333333334,0
313.4583333333333,0
304.4583333333333,0
312.625,0
174.33333333333334,0
305.8333333333333,0
175.125,0
312.8333333333333,0
216.25,0
313.7916666666667,0
314.625,0
220.29166666666666,0
305.5416666666667,0
304.75,0
304.5833333333333,0
306.3333333333333,0
306.4166666666667,0
216.54166666666666,0
175.08333333333334,0
313.25,0
305.0416666666667,0
313.2083333333333,0
304.9166666666667,0
175.04166666666666,0
305.8333333333333,0
175.875,0
312.9583333333333,0
304.7083333333333,0
311.7083333333333,0
305.7916666666667,0
313.875,0
313.0416666666667,0
216.70833333333334,0
306.5833333333333,0
313.625,0
305.6666666666667,0
304.75,0
313.875,0
219.95833333333334,0
175.08333333333334,0
313.0416666666667,0
304.125,0
174.66666666666666,0
314.3333333333333,0
312.75,0
312.25,0
313.625,0
174.66666666666666,0
306.0833333333333,0
175.0,0
305.6666666666667,0
305.7083333333333,0
304.8333333333333,0
304.7916666666667,0
304.5416666666667,0
313.0,0
304.8333333333333,0
174.79166666666666,0
312.6666666666667,0
216.91666666666666,0
311.7916666666667,0
305.125,0
176.83333333333334,0
305.0,0
306.0,0
176.54166666666666,0
218.58333333333334,0
312.25,0
312.625,0
306.25,0
313.1666666666667,0
312.7916666666667,0
304.6666666666667,0
306.2083333333333,0
312.75,0
305.1666666666667,0
216.375,0
304.5833333333333,0
305.5,0
214.125,0
216.83333333333334,0
218.79166666666666,0
305.9583333333333,0
312.25,0
312.3333333333333,0
304.5,0
304.2916666666667,0
304.25,0
304.875,0
304.5833333333333,0
176.5,0
174.95833333333334,0
176.58333333333334,0
176.75,0
304.7916666666667,0
304.7916666666667,0
216.66666666666666,0
313.3333333333333,0
306.0833333333333,0
313.2083333333333,0
306.4583333333333,0
218.41666666666666,0
311.875,0
306.4583333333333,0
216.70833333333334,0
216.125,0
314.7916666666667,0
311.8333333333333,0
312.375,0
311.5,0
216.66666666666666,0
305.4166666666667,0
305.0416666666667,0
174.70833333333334,0
312.0,0
312.25,0
304.5416666666667,0
174.75,0
304.7083333333333,0
313.0833333333333,0
304.2083333333333,0
313.75,0
314.5416666666667,0
306.125,0
305.9166666666667,0
216.33333333333334,0
306.5416666666667,0
314.625,0
174.54166666666666,0
175.04166666666666,0
256.0416666666667,0
313.3333333333333,0
217.0,0
305.9583333333333,0
256.5,0
304.5416666666667,0
174.70833333333334,0
174.91666666666666,0
305.5416666666667,0
306.2916666666667,0
164.58333333333334,0
175.08333333333334,0
313.25,0
174.45833333333334,0
312.9166666666667,0
174.75,0
164.5,0
175.16666666666666,0
164.83333333333334,0
174.95833333333334,0
313.7083333333333,0
174.95833333333334,0
254.45833333333334,0
254.54166666666666,0
175.125,0
216.79166666666666,0
174.70833333333334,0
174.70833333333334,0
174.79166666666666,0
216.41666666666666,0
305.3333333333333,0
304.3333333333333,0
305.5,0
305.5416666666667,0
176.16666666666666,0
175.04166666666666,0
304.875,0
304.4583333333333,0
216.625,0
305.5,0
175.16666666666666,0
216.58333333333334,0
314.0,0
311.8333333333333,0
311.7916666666667,0
216.29166666666666,0
216.25,0
176.125,0
174.83333333333334,0
305.9583333333333,0
305.25,0
306.5,0
305.2083333333333,0
305.0833333333333,0
305.9583333333333,0
312.9583333333333,0
314.2916666666667,0
218.58333333333334,0
176.375,0
304.25,0
313.5833333333333,0
313.9583333333333,0
218.91666666666666,0
175.54166666666666,0
217.08333333333334,0
305.8333333333333,0
174.70833333333334,0
305.7083333333333,0
304.5833333333333,0
312.3333333333333,0
306.4583333333333,0
174.95833333333334,0
305.7916666666667,0
177.0,0
305.25,0
216.29166666666666,0
304.7916666666667,0
174.83333333333334,0
313.8333333333333,0
304.4166666666667,0
304.75,0
174.625,0
305.375,0
313.75,0
306.0416666666667,0
216.54166666666666,0
312.7916666666667,0
216.79166666666666,0
304.75,0
220.0,0
59.583333333333336,0
174.91666666666666,0
176.66666666666666,0
175.125,0
175.91666666666666,0
314.75,0
305.75,0
174.625,0
304.375,0
218.29166666666666,0
306.0833333333333,0
305.875,0
312.3333333333333,0
312.2083333333333,0
314.0,0
304.3333333333333,0
305.75,0
176.58333333333334,0
174.91666666666666,0
313.25,0
216.58333333333334,0
314.5833333333333,0
304.7083333333333,0
174.75,0
311.875,0
216.54166666666666,0
304.5,0
304.5416666666667,0
305.4166666666667,0
217.875,0
313.4583333333333,0
311.9583333333333,0
313.6666666666667,0
304.625,0
312.5,0
313.9166666666667,0
304.9583333333333,0
216.75,0
218.54166666666666,0
306.25,0
176.58333333333334,0
175.04166666666666,0
306.0833333333333,0
313.3333333333333,0
313.8333333333333,0
312.0833333333333,0
312.1666666666667,0
175.0,0
174.66666666666666,0
305.7916666666667,0
306.0,0
314.375,0
306.3333333333333,0
304.5833333333333,0
306.0833333333333,0
313.4583333333333,0
304.5416666666667,0
305.8333333333333,0
314.2916666666667,0
313.5416666666667,0
314.4583333333333,0
306.0,0
305.8333333333333,0
216.70833333333334,0
304.5416666666667,0
219.91666666666666,0
312.4166666666667,0
313.0833333333333,0
313.7083333333333,0
311.8333333333333,0
218.45833333333334,0
314.4166666666667,0
304.5416666666667,0
314.625,0
304.625,0
289.7916666666667,0
304.625,0
176.91666666666666,0
174.95833333333334,0
314.5,0
306.0833333333333,0
218.54166666666666,0
312.2916666666667,0
174.91666666666666,0
174.5,0
305.7083333333333,0
304.75,0
220.33333333333334,0
306.0,0
174.58333333333334,0
174.79166666666666,0
221.375,0
305.8333333333333,0
216.625,0
313.75,0
216.70833333333334,0
174.875,0
304.375,0
305.6666666666667,0
305.7916666666667,0
305.5833333333333,0
312.2916666666667,0
313.4166666666667,0
314.4583333333333,0
305.9166666666667,0
174.91666666666666,0
305.0,0
314.3333333333333,0
176.54166666666666,0
176.5,0
216.45833333333334,0
305.0,0
312.9166666666667,0
176.83333333333334,0
306.1666666666667,0
312.6666666666667,0
304.5,0
311.7916666666667,0
313.0,0
176.45833333333334,0
313.5833333333333,0
175.625,0
216.70833333333334,0
306.5833333333333,0
304.5833333333333,0
175.79166666666666,0
220.0,0
305.25,0
312.2083333333333,0
313.5416666666667,0
304.75,0
312.6666666666667,0
175.08333333333334,0
176.91666666666666,0
207.75,0
312.4583333333333,0
312.4583333333333,0
304.625,0
218.45833333333334,0
176.83333333333334,0
313.375,0
313.5416666666667,0
305.3333333333333,0
218.875,0
313.3333333333333,0
304.375,0
311.75,0
305.0416666666667,0
174.58333333333334,0
312.625,0
313.1666666666667,0
305.6666666666667,0
306.5833333333333,0
176.66666666666666,0
174.95833333333334,0
175.20833333333334,0
175.79166666666666,0
174.625,0
314.0833333333333,0
305.6666666666667,0
305.5416666666667,0
216.70833333333334,0
174.91666666666666,0
313.4583333333333,0
312.875,0
36.333333333333336,0
304.5416666666667,0
314.625,0
174.5,0
216.625,0
312.9166666666667,0
216.95833333333334,0
216.54166666666666,0
304.9166666666667,0
311.75,0
312.4583333333333,0
314.5416666666667,0
304.6666666666667,0
216.58333333333334,0
306.0416666666667,0
216.20833333333334,0
304.2083333333333,0
306.0,0
216.83333333333334,0
313.7916666666667,0
304.5,0
174.75,0
175.08333333333334,0
304.5833333333333,0
216.875,0
306.4583333333333,0
311.9583333333333,0
305.0416666666667,0
216.875,0
176.875,0
216.33333333333334,0
314.0,0
304.5833333333333,0
313.4166666666667,0
304.9583333333333,0
304.875,0
216.58333333333334,0
306.1666666666667,0
313.9583333333333,0
305.9583333333333,0
176.79166666666666,0
176.625,0
174.75,0
305.9166666666667,0
304.3333333333333,0
175.04166666666666,0
176.16666666666666,0
304.9166666666667,0
174.875,0
312.5,0
305.7916666666667,0
305.75,0
306.125,0
306.5833333333333,0
304.7916666666667,0
216.5,0
313.9166666666667,0
313.5416666666667,0
305.125,0
312.1666666666667,0
218.91666666666666,0
306.1666666666667,0
312.25,0
305.2916666666667,0
174.79166666666666,0
313.5833333333333,0
313.3333333333333,0
305.0833333333333,0
216.79166666666666,0
305.5416666666667,0
174.70833333333334,0
304.5833333333333,0
305.6666666666667,0
313.5833333333333,0
305.9166666666667,0
314.2083333333333,0
313.0,0
304.4583333333333,0
305.875,0
312.5416666666667,0
176.54166666666666,0
313.125,0
176.25,0
218.5,0
174.79166666666666,0
174.66666666666666,0
304.6666666666667,0
305.7916666666667,0
216.45833333333334,0
216.375,0
313.9166666666667,0
313.5,0
306.25,0
304.625,0
174.875,0
313.75,0
304.75,0
305.8333333333333,0
304.4583333333333,0
314.75,0
174.75,0
305.9583333333333,0
176.91666666666666,0
304.5416666666667,0
216.79166666666666,0
312.125,0
312.7916666666667,0
313.5416666666667,0
312.375,0
312.0833333333333,0
176.04166666666666,0
305.0416666666667,0
174.75,0
175.08333333333334,0
304.7083333333333,0
174.66666666666666,0
312.1666666666667,0
304.625,0
304.6666666666667,0
304.75,0
314.0833333333333,0
175.04166666666666,0
311.625,0
313.6666666666667,0
311.875,0
174.625,0
304.5833333333333,0
176.83333333333334,0
312.9166666666667,0
311.6666666666667,0
312.625,0
313.6666666666667,0
304.4583333333333,0
313.0416666666667,0
312.7083333333333,0
176.79166666666666,0
174.91666666666666,0
305.1666666666667,0
305.875,0
305.8333333333333,0
174.70833333333334,0
313.3333333333333,0
313.0,0
216.66666666666666,0
217.08333333333334,0
312.5416666666667,0
311.7916666666667,0
311.5416666666667,0
313.9583333333333,0
218.58333333333334,0
304.7083333333333,0
176.66666666666666,0
305.875,0
312.5416666666667,0
304.75,0
312.9583333333333,0
304.5,0
304.7916666666667,0
313.2916666666667,0
304.4583333333333,0
313.375,0
311.7083333333333,0
176.45833333333334,0
219.79166666666666,0
314.75,0
313.5833333333333,0
176.875,0
176.375,0
306.0,0
312.7083333333333,0
216.45833333333334,0
306.0833333333333,0
174.75,0
313.875,0
305.0,0
313.4583333333333,0
306.4583333333333,0
311.6666666666667,0
174.875,0
305.9583333333333,0
306.625,0
314.75,0
174.5,0
218.70833333333334,0
313.625,0
174.79166666666666,0
304.9166666666667,0
174.625,0
313.9166666666667,0
218.75,0
175.16666666666666,0
175.04166666666666,0
216.625,0
304.5416666666667,0
175.125,0
216.95833333333334,0
306.4583333333333,0
313.1666666666667,0
314.1666666666667,0
313.7083333333333,0
311.875,0
216.95833333333334,0
174.625,0
304.125,0
176.83333333333334,0
218.66666666666666,0
174.58333333333334,0
314.7083333333333,0
304.6666666666667,0
306.2916666666667,0
174.91666666666666,0
175.0,0
174.58333333333334,0
218.875,0
304.7083333333333,0
314.75,0
305.5,0
174.70833333333334,0
305.0,0
175.125,0
304.5416666666667,0
305.1666666666667,0
174.625,0
304.5833333333333,0
176.45833333333334,0
314.4166666666667,0
175.41666666666666,0
304.8333333333333,0
305.0833333333333,0
304.6666666666667,0
166.25,0
305.5833333333333,0
305.625,0
314.7916666666667,0
313.2916666666667,0
216.95833333333334,0
313.4583333333333,0
305.1666666666667,0
313.6666666666667,0
314.375,0
176.83333333333334,0
304.2916666666667,0
174.29166666666666,0
174.58333333333334,0
218.375,0
304.5833333333333,0
311.875,0
313.4583333333333,0
306.0833333333333,0
304.4166666666667,0
176.5,0
176.79166666666666,0
304.7083333333333,0
176.41666666666666,0
304.3333333333333,0
312.25,0
216.66666666666666,0
176.54166666666666,0
217.04166666666666,0
218.29166666666666,0
312.5833333333333,0
174.58333333333334,0
313.7083333333333,0
174.875,0
311.5,0
175.79166666666666,0
174.625,0
314.2083333333333,0
305.0833333333333,0
174.375,0
305.2083333333333,0
304.5833333333333,0
305.5833333333333,0
306.1666666666667,0
313.1666666666667,0
176.75,0
256.125,0
174.625,0
175.91666666666666,0
176.16666666666666,0
313.5,0
174.83333333333334,0
304.7083333333333,0
175.08333333333334,0
174.5,0
306.3333333333333,0
313.9583333333333,0
218.91666666666666,0
306.0,0
314.4166666666667,0
